Mean Pitch,Median Pitch,Min Pitch,Max Pitch,Pitch Range,Variance,Slope,Intensity,Emotion
178.38731449686898,173.69761056905318,140.6821885224011,225.77265727755469,85.09046875515358,346.0882637322496,-0.09348613673249966,31.541644300687736,1
353.92263274640555,348.3805412216676,236.06067158879466,489.78352999900585,253.7228584102112,2053.2817755508245,-0.22333049044177297,-13.596641934937525,1
180.4154985909221,174.5543606907243,144.45775847352945,217.97063472495836,73.5128762514289,311.5181228642953,-0.03529773133679422,40.455017471610375,1
355.85921812995423,347.05385455426654,267.8471781591402,438.24368673325915,170.39650857411897,1211.992185786091,-0.26605266811095735,16.85354219513308,1
176.94364543179438,175.46856594520858,132.55412038716372,215.4795558091702,82.92543542200647,309.0539008391463,-0.055128625122935274,47.49609656309129,1
176.87330012598775,171.98125145760537,148.2730174759613,210.3158672952922,62.04284981933091,267.48004978867203,-0.06466606189117419,34.39214235784292,1
365.4875629917116,358.6455060302287,239.1000931272753,526.6627184013079,287.5626252740326,2098.25105922549,-0.1710462440458902,-22.449958654748112,1
183.07600677456512,175.72711400938402,151.85779843218478,233.96768910049798,82.1098906683132,315.89036909102396,-0.09802271168345818,42.97325052157267,1
352.74584050656154,350.52291959319774,111.82485790107454,430.07208985436495,318.2472319532904,2920.543391454014,-0.21960855436907534,42.79943276212165,1
183.32262126480686,176.15569680506127,118.55843259074898,249.13281301432335,130.57438042357438,534.7972531200062,-0.08618939160891426,39.67606303903556,1
354.50032340703234,349.76488210574655,133.0421020124346,455.0779834914166,322.035881478982,2368.0932350307835,-0.040583599770686034,-1.0647391880179726,1
185.8135632285139,174.82903659067466,126.23922158485925,590.9783650493529,464.7391434644936,2862.03905179593,-0.27288481267542175,35.238169486960196,1
347.57937368915395,348.07710736709356,249.3933729669447,411.8312764368568,162.4379034699121,1114.0608796679408,-0.03045612597525019,31.666510506608734,1
179.79146249759543,173.83923504790812,137.01383207590672,245.10629513870558,108.09246306279886,318.6190948288374,-0.09488616950814177,42.15555094028991,1
345.0992402058887,343.9924832730235,86.80078597923433,442.8720616875685,356.07127570833416,3919.742743106286,0.015626711170501812,-1.6624631914015309,1
182.1861027990971,173.77591728541347,132.57570105978724,580.0916158996893,447.51591483990205,1990.3230277941495,-0.13865262351726396,40.84144116780763,1
344.809535189466,347.3447820612247,87.35324080640616,438.9249730178197,351.5717322114135,3437.5967990695317,0.0004998062764523633,36.22158310850714,1
180.0104003692587,177.24761941778732,122.26273260310879,221.86181256314836,99.59907996003957,402.1709784969312,-0.06806142172123301,34.62290477130555,1
356.98416673608483,352.7772832831235,262.71987332940455,424.4238804771178,161.70400714771324,1160.5882068857882,0.03298401951047469,36.48903542405138,1
176.74578725602564,170.54634073468225,126.94248151493395,219.88463309577062,92.94215158083668,353.9351360945612,-0.10117135154996439,33.99057942104994,1
351.19846828283295,348.6470278245696,116.82463570105634,453.31339152435936,336.488755823303,2573.7733491677172,-0.12396737772916461,45.824127536909245,1
176.62972896435255,171.9716780288288,137.97625889122003,216.97314252497162,78.9968836337516,248.669552971597,-0.06985306228264979,37.59625479705256,1
357.8604838948629,351.8769642705745,248.4961512187339,434.8004359452355,186.3042847265016,1750.9966138384646,-0.11113103437626046,31.67229095149103,1
176.33309221681398,173.16598804497795,132.74959334073333,221.75126063068868,89.00166728995535,267.2349194736327,-0.07205930928792631,35.216685730269035,1
361.96159233401244,351.0402407074529,245.75080209617028,481.8350817208166,236.08427962464634,1751.2111928341935,-0.2578922483929785,22.457214420308034,1
181.94104746913717,173.79180958114878,149.75250862025067,223.02273588497223,73.27022726472157,332.73353380353973,-0.18897091270155736,42.49995250527287,1
357.16069276931654,347.6602998301422,262.1924152959084,436.93364297458453,174.74122767867613,1296.3131186088829,-0.2590029299163352,7.332321079058747,1
177.6664596046214,173.51355042189718,135.61321274238549,215.3755155510786,79.76230280869311,274.2027326147805,-0.055671322377978484,45.98195761862874,1
179.06408423290233,172.66917416371496,137.04835041590474,214.86349629006946,77.81514587416473,318.4425137940101,-0.08383390365117482,38.68741269882566,1
356.00063772019456,350.53001985398845,114.48470005640874,496.24930977184584,381.76460971543713,2366.0067196820323,-0.0951203236224898,-14.035604683784221,1
182.3887555716872,175.04022806857444,151.6027300958043,225.77979180452422,74.17706170871992,309.1390468115551,-0.09336971648154252,44.83484371888843,1
336.75283486877964,344.00454935687463,79.90543634896746,428.8024785084161,348.89704215944863,6293.947095200058,-0.09778502495308981,40.35829357906428,1
182.78939140422327,176.5740112263581,142.00008077342528,231.3876985555341,89.3876177821088,395.96392140032685,-0.10549221442781409,35.70311134690394,1
348.5338765383262,346.27932847868266,84.23560719149955,448.3515085012165,364.11590130971695,3911.2038445127155,-0.24620273312199928,31.91375378065063,1
185.90805077144512,175.5758007250844,138.44938636525092,497.771375586006,359.3219892207551,2260.355231966411,-0.19718366540701662,39.222085909169614,1
349.8495115251352,343.7675012616521,219.92287486617252,445.29445660865804,225.37158174248552,1801.6408163818353,-0.0835039048087473,35.355188156631264,1
182.09392563342385,177.8191056631492,152.1672127461134,216.9496427586673,64.7824300125539,227.69171995431918,-0.06421926291224213,47.909462894920225,1
346.8253509747967,345.2084020928929,196.02943423275715,435.50587417512486,239.4764399423677,1951.9504963856962,0.0929199839146086,-10.331167841253977,1
173.61807465178794,169.18759632356102,123.04197111410286,501.9575421670704,378.91557105296755,1201.1671070796717,-0.10711885004937248,37.565963541775695,1
343.47383080540925,344.8776544793627,223.92693320769078,418.31991222795523,194.39297902026445,1960.7768969157642,-0.11100227667911487,32.436768781097115,1
182.12145551004602,178.94708939399533,146.5160407646435,234.63727201067385,88.12123124603036,431.45375554362886,-0.10977739277174965,35.30686024776515,1
361.40337160361,353.7943175400196,271.7376171523113,430.5542098001541,158.8165926478428,1326.5259659702522,-0.02611823144602812,38.57603549444879,1
178.20630718456812,174.63602497253362,137.08939864304872,222.96684953082317,85.87745088777444,277.4733416337624,-0.08877422387880536,31.721564916716595,1
350.3995938164049,346.97787108864566,132.04958694916624,448.64050202232403,316.5909150731578,2169.759021787233,-0.06050759710630918,44.257692379773,1
177.91720897430235,172.62963983553908,139.0416701046214,217.40643785319187,78.36476774857047,275.4144527467964,-0.09807796408070228,38.06673322556429,1
339.44672134517447,342.1702766751156,167.5730742115079,437.31978070804473,269.74670649653683,2554.9305060106108,0.08595423282372705,35.935685275577285,1
177.61437723899934,172.8111790880348,145.84208031771206,215.44296154124945,69.60088122353739,325.99670386069573,-0.11695548697287887,33.33511374932524,1
356.86562485457193,350.89498271239745,267.25779021248013,457.42062028345714,190.162830070977,1709.45379435824,-0.1979828984121127,14.615235554304633,1
179.8558129188686,176.0336921460256,141.89756160660707,217.20561149331718,75.30804988671011,289.3995958914377,-0.056027478098704946,36.19571507125194,1
352.4812279299306,346.7437559112499,222.7191387352683,431.2939658441756,208.5748271089073,1558.9419788765556,-0.24966030704644385,6.129753863393466,1
175.26519191080385,172.61545076047335,141.14067176466352,222.932115377256,81.79144361259247,321.9310501422951,-0.08776766493136334,49.57097388333091,1
176.81490213797503,172.3548136430395,143.4818540784799,210.28433107217296,66.80247699369306,260.2364055641971,-0.04985121845947489,38.24900163984854,1
358.5160091137087,349.94098728462643,234.10793242397435,422.80429409670114,188.6963616727268,1192.9673135015473,-0.11954425826840884,-12.392452170128214,1
181.21331004622928,177.05514702994503,151.10754285498763,228.62738398786934,77.51984113288171,278.2554518815375,-0.08057176238068513,43.89549988129214,1
354.0824426867164,350.0852600912832,268.3547091114121,421.89778393501115,153.54307482359906,1220.0738412573799,-0.06792194925258359,38.4378487902937,1
188.79242416887163,181.0140991820846,151.7584824266852,264.39057066156306,112.63208823487787,500.50062888702644,-0.14307295589214955,37.747534814614625,1
360.2396780568765,349.2222017573521,299.4778330505058,437.1104173793831,137.63258432887727,1179.9381042621624,-0.114301550748797,26.70327514801606,1
183.37674576797986,176.16624722042567,75.23778418725634,500.4105419291833,425.17275774192694,2225.861072375666,-0.13644137386949695,37.61829439608179,1
352.42775065321587,343.6199935264556,264.82342965785034,444.0141837674404,179.19075410959005,1577.3409502505838,-0.07215806100229441,40.82874316116499,1
180.45009916668056,174.6707581433746,151.5977575209883,231.96539332042173,80.36763579943343,248.20647827917193,-0.08229658161228166,46.5438979670003,1
352.200179285141,345.5890416199788,200.8642253694296,431.48186501165816,230.61763964222857,1453.3454796616738,-0.059575342019392234,-27.354127724474544,1
175.87299166952573,170.84790884236892,101.1375119056571,575.109532935139,473.9720210294819,2102.6155364466754,-0.07013250522222142,39.91510833327631,1
349.8072519876322,346.917334414783,228.04886941858237,431.10178481290893,203.05291539432656,1676.7812248737716,-0.06742652463923694,24.302409044578866,1
180.21151447254357,176.72926190754026,141.56488854007026,223.95215579533965,82.38726725526939,319.56093575429435,-0.07185219799726339,-5.8217264869320156,1
354.1010182762869,352.7012617457158,198.23462251129587,423.6723539272729,225.43773141597705,1890.9545186447888,0.07969921594938127,38.34029261837231,1
175.86294676925422,172.29421379511217,134.13445547200544,224.55902300228257,90.42456753027713,330.7145797048796,-0.10291654783281143,34.27599793755364,1
356.52476149479344,349.1990973295806,265.83258681151386,434.5259235704715,168.69333675895763,1305.2981213688108,-0.18437947862104198,42.229382821358506,1
177.17456658276606,173.60436404251965,142.6683339620549,212.4632077661029,69.794873804048,240.71829473470902,-0.05660246206211487,38.999303431527125,1
337.81651684019914,340.3767952867487,211.25071630734251,433.53722033356615,222.28650402622364,2214.441830455574,0.03982674557655754,37.49252239773265,1
178.09885340483768,174.3320179364569,139.2741450455705,211.18899325397504,71.91484820840455,270.0859311561352,-0.11745970670759819,33.674593810430956,1
348.3158132038856,347.516356338677,82.8760666985809,485.17653156256006,402.3004648639792,4496.493069957997,-0.3098842525381347,13.600864817331631,1
180.98019426444512,175.61447680947106,143.72905159294268,224.6973870048974,80.96833541195471,314.242243914807,-0.10589413583164142,43.46763579716002,1
350.04923045869145,345.3557576403903,239.5337927465715,433.68782221975664,194.15402947318515,1319.8413449870225,-0.2224131573908953,13.58811195871125,1
174.25627219570674,172.0863263599803,136.62194521780182,217.18346851603144,80.56152329822962,266.6823830993549,-0.03146553288807658,45.57904565963227,1
179.9902690782685,174.80239511122295,138.8217019947328,212.4008328021231,73.5791308073903,273.34917284153653,-0.07759592127335334,38.50673615755537,1
361.18864888782525,351.3966942839389,251.3450302448871,448.63326927543,197.28823903054288,1340.0635740276257,-0.1886080918823989,-23.28771814232259,1
182.3129503538586,176.81657147832982,148.5410178521317,226.58766538402745,78.04664753189576,287.83784461122605,-0.07404113898221168,42.963604858840355,1
343.1339354183486,349.67357215683273,85.6228801207743,422.67944677329,337.0565666525157,5151.016279892367,-0.15909959749613253,38.41522223145405,1
185.81285240524628,177.6283263839867,150.5970278771501,258.9494016848736,108.35237380772347,462.38889227492393,-0.1244591971178946,25.988142705187077,1
357.5532088244044,355.4330877591608,85.95859830457019,453.3401867575904,367.3815884530202,3075.618002866668,-0.3090972275218286,13.295885314089341,1
183.87147662160157,179.14154249705126,86.32132708965887,243.97296452348783,157.65163743382897,852.7943901741586,-0.08390083678007919,28.57118466084176,1
350.29290903760636,346.87363261194014,219.936611232645,429.4231450001662,209.4865337675212,1395.6032566823344,-0.16057929071605617,41.94408077896012,1
185.6661269174961,178.86722962931492,153.00292069024675,295.36753062415266,142.3646099339059,428.687620503592,-0.10626337397724828,48.99511452389447,1
364.3469177092083,355.0447074204831,252.37399306567514,496.89564131802257,244.52164825234743,1443.687302305772,-0.06973940801297294,-18.01836916405276,1
179.2480228010469,175.81907446111796,138.89477669805365,234.23526431092222,95.34048761286857,370.77764052775717,-0.08455828988741175,38.51295681711069,1
369.8961279022113,357.99818195757075,334.65732941689214,439.8940394759997,105.23671005910757,863.0825017060074,-0.19069025397280115,44.29138359742712,1
185.05200708898067,178.6864886551428,138.29307790692485,249.8933770438206,111.60029913689576,585.0643569932525,-0.21925165043181702,42.14109654525207,1
355.8965267459555,353.683053009307,243.17159030691192,424.26061662718575,181.08902632027383,1392.8468770605375,-0.07528878020230408,39.66512133947754,1
163.50137379681084,175.43193404431094,82.99619688092385,232.72636835585902,149.73017147493516,1667.0739192249744,-0.16051535224831734,38.40256101564909,1
348.4793897963433,354.7055164641294,85.01417432232468,453.0079267182126,367.99375239588795,4202.869935432467,-0.012077563107159113,51.31412297569174,1
179.82771058937482,176.47603414686728,137.228401373954,227.3956327651486,90.1672313911946,289.9548478523731,-0.10043499604979443,35.96782897090137,1
